flow branch 0 node 0,flow branch 0 node 1,flow branch 1 node 0,flow branch 1 node 1,flow branch 2 node 0,flow branch 2 node 1,flow branch 3 node 0,flow branch 3 node 1,flow branch 4 node 0,flow branch 4 node 1,flow branch 5 node 0,flow branch 5 node 1,flow branch 6 node 0,flow branch 6 node 1,
7.05,8.89,-5.29,-4.73,31.72,36.52,-13.64,-13.24,-6.16,-5.91,-7.08,-6.56,-3.90,-3.35
6.38,8.08,-5.46,-4.95,31.49,35.92,-13.91,-13.54,-6.34,-6.10,-7.20,-6.71,-4.04,-3.53
5.82,7.30,-5.63,-5.16,31.28,35.31,-14.17,-13.83,-6.51,-6.29,-7.32,-6.85,-4.18,-3.72
5.26,6.55,-5.80,-5.37,31.08,34.69,-14.42,-14.11,-6.68,-6.47,-7.43,-6.99,-4.31,-3.90
4.75,5.84,-5.96,-5.57,30.90,34.08,-14.65,-14.38,-6.84,-6.64,-7.54,-7.13,-4.44,-4.08
4.28,5.17,-6.11,-5.77,30.72,33.46,-14.88,-14.63,-7.00,-6.81,-7.63,-7.25,-4.57,-4.25
3.82,4.53,-6.26,-5.96,30.56,32.83,-15.08,-14.87,-7.15,-6.97,-7.72,-7.37,-4.69,-4.42
3.45,3.92,-6.40,-6.15,30.40,32.21,-15.27,-15.10,-7.29,-7.13,-7.81,-7.49,-4.80,-4.59
3.06,3.35,-6.53,-6.33,30.25,31.58,-15.45,-15.31,-7.42,-7.28,-7.88,-7.59,-4.92,-4.75
2.73,2.81,-6.66,-6.51,30.10,30.96,-15.61,-15.50,-7.55,-7.41,-7.95,-7.69,-5.02,-4.91
2.44,2.31,-6.77,-6.67,29.95,30.33,-15.74,-15.67,-7.66,-7.54,-8.00,-7.77,-5.12,-5.06
2.16,1.84,-6.88,-6.83,29.81,29.71,-15.86,-15.82,-7.77,-7.66,-8.05,-7.85,-5.22,-5.21
1.94,1.41,-6.98,-6.97,29.66,29.09,-15.96,-15.95,-7.86,-7.77,-8.09,-7.92,-5.31,-5.35
1.73,1.01,-7.07,-7.11,29.51,28.47,-16.04,-16.06,-7.95,-7.87,-8.12,-7.97,-5.39,-5.48
1.56,0.65,-7.15,-7.24,29.36,27.86,-16.09,-16.15,-8.02,-7.95,-8.13,-8.01,-5.47,-5.61
1.41,0.32,-7.22,-7.35,29.21,27.25,-16.12,-16.21,-8.07,-8.02,-8.13,-8.04,-5.54,-5.73
1.29,0.03,-7.28,-7.46,29.05,26.64,-16.13,-16.25,-8.12,-8.08,-8.13,-8.06,-5.61,-5.84
1.20,-0.23,-7.33,-7.55,28.88,26.04,-16.11,-16.26,-8.15,-8.13,-8.11,-8.07,-5.67,-5.94
1.13,-0.46,-7.37,-7.63,28.70,25.44,-16.07,-16.25,-8.17,-8.16,-8.08,-8.06,-5.72,-6.04
1.08,-0.65,-7.40,-7.69,28.52,24.86,-16.00,-16.21,-8.18,-8.18,-8.03,-8.04,-5.77,-6.12
1.06,-0.82,-7.41,-7.75,28.32,24.27,-15.91,-16.15,-8.17,-8.18,-7.98,-8.01,-5.81,-6.20
1.05,-0.95,-7.42,-7.79,28.11,23.70,-15.80,-16.06,-8.15,-8.17,-7.91,-7.96,-5.85,-6.27
1.06,-1.05,-7.41,-7.82,27.89,23.14,-15.66,-15.94,-8.11,-8.15,-7.83,-7.90,-5.87,-6.33
1.10,-1.12,-7.40,-7.83,27.66,22.58,-15.49,-15.79,-8.06,-8.11,-7.73,-7.83,-5.89,-6.38
1.14,-1.16,-7.37,-7.83,27.41,22.03,-15.30,-15.62,-8.00,-8.05,-7.63,-7.74,-5.91,-6.42
1.20,-1.18,-7.33,-7.81,27.14,21.49,-15.08,-15.42,-7.92,-7.98,-7.51,-7.64,-5.91,-6.45
1.28,-1.17,-7.28,-7.79,26.86,20.97,-14.84,-15.20,-7.82,-7.90,-7.38,-7.52,-5.91,-6.47
1.35,-1.14,-7.22,-7.74,26.56,20.45,-14.57,-14.94,-7.71,-7.80,-7.23,-7.39,-5.91,-6.48
1.45,-1.08,-7.14,-7.69,26.24,19.94,-14.28,-14.67,-7.59,-7.68,-7.08,-7.25,-5.90,-6.48
1.54,-1.01,-7.06,-7.62,25.90,19.45,-13.97,-14.36,-7.45,-7.55,-6.91,-7.10,-5.88,-6.47
1.66,-0.91,-6.97,-7.53,25.55,18.96,-13.64,-14.04,-7.30,-7.41,-6.74,-6.93,-5.85,-6.45
1.77,-0.80,-6.86,-7.43,25.17,18.49,-13.28,-13.69,-7.14,-7.25,-6.55,-6.75,-5.82,-6.42
1.89,-0.67,-6.75,-7.32,24.77,18.03,-12.91,-13.31,-6.96,-7.07,-6.35,-6.56,-5.78,-6.39
2.02,-0.53,-6.63,-7.20,24.35,17.58,-12.51,-12.92,-6.77,-6.89,-6.15,-6.36,-5.74,-6.34
2.13,-0.37,-6.49,-7.06,23.92,17.14,-12.10,-12.50,-6.57,-6.69,-5.93,-6.14,-5.69,-6.28
2.26,-0.19,-6.35,-6.91,23.46,16.72,-11.66,-12.06,-6.35,-6.47,-5.71,-5.92,-5.64,-6.22
2.39,-0.01,-6.20,-6.75,22.98,16.30,-11.21,-11.60,-6.13,-6.25,-5.47,-5.69,-5.58,-6.15
2.51,0.18,-6.04,-6.57,22.48,15.90,-10.75,-11.13,-5.90,-6.01,-5.23,-5.44,-5.51,-6.06
2.64,0.39,-5.87,-6.39,21.97,15.51,-10.26,-10.64,-5.65,-5.77,-4.98,-5.19,-5.44,-5.97
2.75,0.60,-5.70,-6.19,21.43,15.13,-9.77,-10.13,-5.40,-5.51,-4.73,-4.93,-5.37,-5.88
2.88,0.82,-5.52,-5.99,20.88,14.76,-9.26,-9.60,-5.14,-5.24,-4.47,-4.66,-5.29,-5.77
2.99,1.05,-5.33,-5.77,20.32,14.41,-8.74,-9.07,-4.87,-4.97,-4.20,-4.39,-5.20,-5.66
3.10,1.28,-5.13,-5.55,19.74,14.06,-8.21,-8.52,-4.59,-4.69,-3.93,-4.11,-5.11,-5.54
3.21,1.52,-4.93,-5.32,19.14,13.73,-7.67,-7.96,-4.31,-4.40,-3.65,-3.83,-5.02,-5.41
3.30,1.76,-4.73,-5.08,18.53,13.40,-7.13,-7.39,-4.02,-4.11,-3.37,-3.54,-4.92,-5.28
3.40,2.00,-4.52,-4.84,17.91,13.09,-6.57,-6.82,-3.72,-3.81,-3.09,-3.24,-4.82,-5.15
3.49,2.24,-4.30,-4.59,17.27,12.78,-6.02,-6.23,-3.43,-3.50,-2.81,-2.95,-4.71,-5.00
3.57,2.48,-4.09,-4.34,16.63,12.49,-5.46,-5.65,-3.13,-3.20,-2.52,-2.65,-4.61,-4.86
3.65,2.72,-3.87,-4.08,15.98,12.20,-4.89,-5.06,-2.83,-2.89,-2.23,-2.35,-4.50,-4.70
3.71,2.96,-3.65,-3.82,15.32,11.92,-4.33,-4.47,-2.52,-2.58,-1.95,-2.05,-4.38,-4.55
3.78,3.19,-3.42,-3.55,14.66,11.65,-3.77,-3.88,-2.22,-2.26,-1.66,-1.75,-4.27,-4.39
3.84,3.43,-3.20,-3.28,13.99,11.38,-3.21,-3.30,-1.92,-1.95,-1.38,-1.45,-4.15,-4.23
3.89,3.65,-2.97,-3.02,13.31,11.12,-2.66,-2.71,-1.62,-1.64,-1.10,-1.15,-4.03,-4.07
3.94,3.87,-2.75,-2.75,12.64,10.87,-2.11,-2.14,-1.32,-1.33,-0.82,-0.85,-3.91,-3.90
3.98,4.09,-2.52,-2.48,11.97,10.62,-1.57,-1.57,-1.02,-1.03,-0.54,-0.56,-3.79,-3.73
4.02,4.30,-2.30,-2.21,11.29,10.38,-1.03,-1.00,-0.73,-0.73,-0.27,-0.27,-3.67,-3.57
4.06,4.50,-2.07,-1.95,10.62,10.14,-0.51,-0.45,-0.45,-0.43,-0.00,0.02,-3.54,-3.40
4.09,4.69,-1.85,-1.69,9.96,9.91,0.01,0.09,-0.16,-0.14,0.26,0.30,-3.42,-3.23
4.11,4.88,-1.64,-1.43,9.30,9.68,0.51,0.63,0.11,0.15,0.51,0.57,-3.30,-3.06
4.13,5.06,-1.42,-1.17,8.65,9.45,1.01,1.15,0.38,0.43,0.76,0.84,-3.17,-2.90
4.15,5.24,-1.21,-0.92,8.01,9.22,1.49,1.65,0.64,0.70,1.01,1.11,-3.05,-2.73
4.17,5.40,-1.00,-0.68,7.38,9.00,1.95,2.14,0.90,0.97,1.24,1.36,-2.92,-2.57
4.19,5.57,-0.80,-0.44,6.76,8.77,2.40,2.62,1.15,1.22,1.47,1.61,-2.80,-2.40
4.20,5.72,-0.60,-0.20,6.16,8.55,2.84,3.07,1.38,1.47,1.69,1.84,-2.68,-2.24
4.21,5.87,-0.40,0.02,5.57,8.32,3.26,3.51,1.61,1.71,1.90,2.07,-2.56,-2.09
4.22,6.01,-0.21,0.24,5.00,8.10,3.66,3.94,1.83,1.93,2.10,2.29,-2.44,-1.93
4.24,6.14,-0.03,0.46,4.44,7.87,4.04,4.34,2.04,2.15,2.30,2.50,-2.32,-1.78
4.25,6.26,0.15,0.66,3.91,7.64,4.41,4.72,2.24,2.35,2.48,2.70,-2.20,-1.64
4.26,6.38,0.32,0.85,3.39,7.41,4.76,5.08,2.43,2.55,2.66,2.89,-2.08,-1.49
4.28,6.49,0.48,1.04,2.89,7.18,5.08,5.43,2.60,2.73,2.82,3.07,-1.97,-1.35
4.30,6.59,0.64,1.22,2.41,6.95,5.39,5.75,2.77,2.90,2.98,3.24,-1.86,-1.22
4.32,6.69,0.79,1.39,1.96,6.71,5.68,6.05,2.92,3.06,3.12,3.39,-1.74,-1.09
4.34,6.78,0.94,1.55,1.52,6.47,5.95,6.32,3.07,3.21,3.25,3.54,-1.64,-0.97
4.37,6.86,1.08,1.70,1.11,6.23,6.20,6.58,3.20,3.35,3.38,3.67,-1.53,-0.84
4.40,6.93,1.21,1.84,0.72,5.98,6.43,6.81,3.32,3.47,3.49,3.79,-1.43,-0.73
4.43,6.99,1.34,1.97,0.35,5.73,6.64,7.03,3.43,3.58,3.59,3.90,-1.32,-0.62
4.47,7.05,1.45,2.09,-0.00,5.48,6.82,7.22,3.53,3.69,3.69,4.00,-1.22,-0.51
4.51,7.10,1.56,2.20,-0.33,5.22,6.99,7.39,3.62,3.78,3.77,4.09,-1.13,-0.41
4.55,7.15,1.67,2.31,-0.63,4.96,7.15,7.54,3.70,3.85,3.84,4.17,-1.03,-0.32
4.60,7.19,1.77,2.40,-0.92,4.70,7.28,7.67,3.77,3.92,3.90,4.23,-0.94,-0.23
4.66,7.22,1.86,2.48,-1.18,4.43,7.39,7.78,3.82,3.98,3.95,4.29,-0.85,-0.14
4.71,7.25,1.94,2.56,-1.42,4.15,7.49,7.87,3.87,4.02,4.00,4.33,-0.76,-0.06
4.78,7.27,2.02,2.63,-1.64,3.88,7.57,7.94,3.91,4.06,4.03,4.36,-0.68,0.01
4.84,7.29,2.09,2.68,-1.84,3.60,7.63,8.00,3.94,4.09,4.06,4.39,-0.59,0.08
4.92,7.30,2.16,2.73,-2.02,3.31,7.68,8.03,3.96,4.10,4.08,4.40,-0.51,0.15
4.99,7.31,2.22,2.78,-2.18,3.03,7.71,8.06,3.97,4.11,4.09,4.41,-0.43,0.21
5.07,7.32,2.27,2.81,-2.33,2.74,7.73,8.06,3.97,4.11,4.09,4.40,-0.36,0.27
5.15,7.32,2.32,2.84,-2.45,2.44,7.74,8.06,3.97,4.10,4.09,4.39,-0.28,0.32
5.23,7.32,2.36,2.86,-2.56,2.15,7.73,8.03,3.96,4.09,4.08,4.37,-0.21,0.37
5.32,7.31,2.40,2.88,-2.66,1.85,7.71,8.00,3.94,4.06,4.06,4.34,-0.14,0.42
5.41,7.30,2.44,2.89,-2.74,1.55,7.68,7.95,3.92,4.04,4.04,4.31,-0.07,0.46
5.50,7.29,2.47,2.89,-2.81,1.25,7.64,7.90,3.89,4.00,4.01,4.27,-0.00,0.50
5.60,7.27,2.49,2.89,-2.87,0.95,7.59,7.83,3.85,3.96,3.97,4.22,0.06,0.53
5.68,7.26,2.52,2.88,-2.92,0.64,7.53,7.75,3.82,3.92,3.94,4.17,0.13,0.57
5.78,7.23,2.54,2.88,-2.96,0.34,7.46,7.67,3.77,3.87,3.90,4.12,0.19,0.60
5.87,7.21,2.55,2.86,-2.99,0.03,7.39,7.58,3.73,3.82,3.85,4.06,0.25,0.63
5.96,7.18,2.57,2.85,-3.01,-0.27,7.32,7.48,3.68,3.76,3.80,3.99,0.31,0.65
6.06,7.14,2.58,2.83,-3.03,-0.57,7.23,7.38,3.63,3.70,3.75,3.93,0.36,0.68
6.14,7.11,2.59,2.81,-3.05,-0.88,7.15,7.28,3.58,3.64,3.70,3.86,0.42,0.70
6.23,7.07,2.59,2.79,-3.06,-1.18,7.06,7.17,3.53,3.58,3.65,3.79,0.48,0.72
6.32,7.03,2.60,2.76,-3.07,-1.48,6.97,7.06,3.47,3.52,3.59,3.72,0.53,0.75
6.40,6.98,2.60,2.74,-3.08,-1.77,6.88,6.95,3.42,3.46,3.54,3.65,0.58,0.77
6.48,6.94,2.61,2.71,-3.09,-2.07,6.79,6.85,3.36,3.40,3.48,3.58,0.64,0.79
6.54,6.89,2.61,2.69,-3.11,-2.36,6.70,6.74,3.31,3.34,3.43,3.51,0.69,0.81
6.61,6.84,2.61,2.66,-3.12,-2.65,6.61,6.63,3.26,3.28,3.37,3.44,0.74,0.83
6.67,6.79,2.62,2.64,-3.14,-2.93,6.52,6.53,3.21,3.22,3.32,3.37,0.79,0.85
6.73,6.74,2.62,2.62,-3.16,-3.21,6.44,6.43,3.16,3.17,3.27,3.30,0.84,0.87
6.78,6.68,2.62,2.60,-3.19,-3.49,6.36,6.33,3.11,3.11,3.22,3.24,0.89,0.90
6.82,6.63,2.63,2.58,-3.22,-3.76,6.28,6.24,3.07,3.06,3.18,3.18,0.94,0.92
6.85,6.57,2.63,2.56,-3.26,-4.03,6.21,6.16,3.02,3.02,3.13,3.12,0.99,0.95
6.88,6.51,2.64,2.55,-3.31,-4.29,6.14,6.08,2.99,2.97,3.09,3.07,1.04,0.97
6.90,6.45,2.64,2.53,-3.36,-4.54,6.08,6.00,2.95,2.93,3.05,3.02,1.09,1.00
6.91,6.38,2.65,2.53,-3.43,-4.79,6.02,5.94,2.92,2.89,3.02,2.97,1.14,1.03
6.91,6.32,2.66,2.52,-3.50,-5.04,5.97,5.88,2.89,2.86,2.99,2.93,1.19,1.07
6.90,6.25,2.67,2.52,-3.58,-5.27,5.93,5.82,2.87,2.83,2.96,2.89,1.24,1.10
6.88,6.18,2.68,2.52,-3.68,-5.50,5.89,5.78,2.84,2.81,2.93,2.85,1.29,1.14
6.85,6.11,2.69,2.52,-3.78,-5.73,5.86,5.74,2.83,2.79,2.91,2.83,1.34,1.17
6.82,6.04,2.71,2.53,-3.90,-5.94,5.83,5.71,2.82,2.77,2.89,2.80,1.39,1.21
6.77,5.96,2.73,2.54,-4.02,-6.15,5.82,5.69,2.81,2.76,2.88,2.78,1.44,1.26
6.72,5.88,2.74,2.55,-4.16,-6.35,5.81,5.67,2.80,2.76,2.87,2.77,1.49,1.30
6.66,5.80,2.76,2.57,-4.31,-6.55,5.80,5.67,2.80,2.76,2.87,2.76,1.54,1.35
6.58,5.71,2.78,2.59,-4.47,-6.74,5.80,5.67,2.81,2.76,2.86,2.76,1.59,1.40
6.50,5.63,2.81,2.61,-4.64,-6.92,5.81,5.68,2.81,2.77,2.87,2.76,1.64,1.45
6.41,5.54,2.83,2.64,-4.82,-7.09,5.83,5.70,2.82,2.78,2.87,2.76,1.69,1.50
6.30,5.45,2.86,2.67,-5.01,-7.25,5.85,5.72,2.84,2.79,2.88,2.77,1.74,1.56
6.21,5.36,2.89,2.70,-5.20,-7.41,5.88,5.75,2.86,2.81,2.90,2.79,1.80,1.61
6.08,5.27,2.92,2.74,-5.41,-7.56,5.91,5.79,2.88,2.83,2.91,2.80,1.85,1.67
5.96,5.17,2.95,2.78,-5.62,-7.70,5.95,5.83,2.90,2.86,2.93,2.83,1.90,1.73
5.83,5.08,2.98,2.82,-5.85,-7.84,5.99,5.88,2.93,2.89,2.95,2.85,1.95,1.80
5.69,4.98,3.01,2.86,-6.08,-7.97,6.04,5.94,2.96,2.92,2.98,2.88,2.00,1.86
5.56,4.89,3.05,2.91,-6.31,-8.09,6.10,6.00,2.99,2.96,3.01,2.91,2.06,1.93
5.40,4.79,3.08,2.96,-6.55,-8.21,6.15,6.06,3.03,2.99,3.03,2.95,2.11,1.99
5.26,4.70,3.12,3.01,-6.79,-8.32,6.21,6.13,3.07,3.03,3.07,2.99,2.16,2.06
5.09,4.60,3.15,3.06,-7.04,-8.42,6.27,6.20,3.10,3.08,3.10,3.03,2.21,2.13
4.92,4.50,3.19,3.11,-7.29,-8.51,6.34,6.28,3.14,3.12,3.13,3.07,2.27,2.20
4.77,4.40,3.23,3.16,-7.55,-8.60,6.40,6.35,3.18,3.16,3.17,3.11,2.32,2.27
4.59,4.30,3.26,3.22,-7.80,-8.69,6.47,6.43,3.23,3.21,3.21,3.16,2.37,2.33
4.43,4.20,3.30,3.27,-8.06,-8.77,6.54,6.51,3.27,3.26,3.24,3.21,2.42,2.40
4.25,4.10,3.34,3.32,-8.31,-8.84,6.61,6.59,3.31,3.30,3.28,3.25,2.47,2.47
4.07,4.00,3.37,3.38,-8.57,-8.91,6.68,6.67,3.35,3.35,3.32,3.30,2.52,2.54
3.91,3.90,3.41,3.43,-8.82,-8.98,6.74,6.75,3.39,3.39,3.36,3.35,2.57,2.61
3.72,3.80,3.44,3.48,-9.07,-9.04,6.81,6.83,3.43,3.44,3.39,3.40,2.62,2.68
3.56,3.70,3.48,3.54,-9.32,-9.09,6.87,6.90,3.47,3.48,3.43,3.44,2.67,2.75
3.38,3.60,3.51,3.59,-9.56,-9.14,6.94,6.98,3.51,3.53,3.47,3.49,2.71,2.82
3.21,3.50,3.54,3.63,-9.79,-9.19,7.00,7.05,3.55,3.57,3.50,3.53,2.76,2.88
3.05,3.41,3.57,3.68,-10.02,-9.23,7.05,7.12,3.58,3.61,3.53,3.58,2.80,2.95
2.87,3.31,3.60,3.73,-10.24,-9.27,7.11,7.18,3.62,3.65,3.56,3.62,2.85,3.01
2.73,3.22,3.63,3.77,-10.46,-9.31,7.16,7.24,3.65,3.68,3.59,3.66,2.89,3.07
2.56,3.13,3.65,3.81,-10.66,-9.35,7.20,7.30,3.68,3.72,3.62,3.70,2.93,3.13
2.40,3.04,3.68,3.85,-10.86,-9.38,7.24,7.35,3.71,3.75,3.64,3.73,2.98,3.19
2.26,2.95,3.70,3.88,-11.04,-9.41,7.28,7.39,3.73,3.78,3.66,3.76,3.02,3.24
2.11,2.87,3.72,3.91,-11.22,-9.44,7.31,7.43,3.75,3.80,3.68,3.79,3.05,3.29
1.99,2.79,3.74,3.94,-11.38,-9.46,7.34,7.47,3.77,3.82,3.70,3.81,3.09,3.34
1.85,2.71,3.75,3.97,-11.53,-9.49,7.36,7.50,3.78,3.84,3.71,3.84,3.13,3.39
1.73,2.63,3.77,3.99,-11.67,-9.51,7.37,7.52,3.79,3.85,3.72,3.85,3.16,3.44
1.61,2.56,3.78,4.01,-11.80,-9.53,7.38,7.53,3.80,3.86,3.73,3.87,3.20,3.48
1.49,2.49,3.78,4.03,-11.92,-9.55,7.39,7.54,3.81,3.87,3.74,3.88,3.23,3.52
1.39,2.42,3.79,4.04,-12.02,-9.57,7.39,7.55,3.81,3.88,3.74,3.89,3.26,3.56
1.29,2.35,3.80,4.05,-12.11,-9.59,7.38,7.54,3.81,3.88,3.73,3.89,3.29,3.59
1.21,2.28,3.80,4.06,-12.19,-9.61,7.37,7.53,3.80,3.87,3.73,3.89,3.31,3.63
1.12,2.22,3.80,4.06,-12.26,-9.62,7.35,7.51,3.79,3.87,3.72,3.89,3.34,3.66
1.04,2.16,3.79,4.06,-12.32,-9.64,7.32,7.49,3.78,3.86,3.71,3.88,3.36,3.68
0.97,2.10,3.79,4.05,-12.37,-9.65,7.29,7.46,3.77,3.84,3.69,3.86,3.39,3.71
0.90,2.04,3.78,4.04,-12.40,-9.67,7.25,7.42,3.75,3.82,3.67,3.85,3.41,3.73
0.85,1.98,3.77,4.03,-12.42,-9.68,7.21,7.38,3.73,3.80,3.65,3.83,3.43,3.75
0.80,1.92,3.76,4.02,-12.44,-9.70,7.16,7.33,3.70,3.78,3.63,3.81,3.44,3.76
0.75,1.87,3.74,4.00,-12.44,-9.71,7.11,7.28,3.67,3.75,3.60,3.78,3.46,3.77
0.71,1.82,3.72,3.98,-12.43,-9.72,7.05,7.21,3.64,3.72,3.57,3.75,3.47,3.78
0.68,1.77,3.71,3.96,-12.41,-9.73,6.99,7.15,3.61,3.69,3.54,3.72,3.49,3.79
0.65,1.73,3.69,3.93,-12.37,-9.74,6.92,7.08,3.57,3.65,3.50,3.68,3.50,3.80
0.63,1.68,3.66,3.90,-12.33,-9.76,6.85,7.00,3.54,3.61,3.46,3.64,3.51,3.80
0.61,1.64,3.64,3.87,-12.29,-9.77,6.77,6.92,3.50,3.57,3.43,3.60,3.52,3.80
0.60,1.60,3.61,3.84,-12.23,-9.77,6.69,6.84,3.45,3.53,3.38,3.55,3.52,3.80
0.59,1.56,3.59,3.80,-12.16,-9.78,6.61,6.75,3.41,3.48,3.34,3.51,3.53,3.79
0.58,1.52,3.56,3.76,-12.09,-9.79,6.52,6.66,3.37,3.43,3.29,3.46,3.53,3.79
0.58,1.49,3.53,3.72,-12.01,-9.80,6.44,6.57,3.32,3.38,3.25,3.41,3.54,3.78
0.58,1.45,3.50,3.68,-11.93,-9.80,6.34,6.47,3.27,3.33,3.20,3.35,3.54,3.77
0.58,1.42,3.46,3.64,-11.84,-9.81,6.25,6.37,3.22,3.28,3.15,3.30,3.54,3.76
0.59,1.38,3.43,3.60,-11.74,-9.81,6.16,6.27,3.17,3.23,3.10,3.24,3.54,3.75
0.59,1.35,3.40,3.55,-11.65,-9.81,6.06,6.17,3.12,3.18,3.05,3.19,3.54,3.73
0.60,1.31,3.36,3.51,-11.55,-9.81,5.97,6.07,3.07,3.12,3.00,3.13,3.53,3.72
0.60,1.28,3.32,3.46,-11.45,-9.81,5.87,5.96,3.02,3.07,2.95,3.07,3.53,3.70
0.61,1.24,3.29,3.41,-11.34,-9.81,5.77,5.86,2.97,3.01,2.89,3.01,3.53,3.68
0.62,1.21,3.25,3.36,-11.24,-9.80,5.68,5.75,2.91,2.96,2.84,2.96,3.52,3.66
0.62,1.17,3.21,3.32,-11.13,-9.80,5.58,5.65,2.86,2.91,2.79,2.90,3.51,3.65
0.63,1.14,3.18,3.27,-11.02,-9.79,5.48,5.55,2.81,2.85,2.74,2.84,3.50,3.63
0.63,1.10,3.14,3.22,-10.92,-9.78,5.38,5.45,2.76,2.80,2.68,2.78,3.49,3.61
0.63,1.06,3.10,3.18,-10.81,-9.76,5.29,5.35,2.71,2.75,2.63,2.73,3.48,3.58
0.63,1.02,3.06,3.13,-10.71,-9.75,5.20,5.25,2.66,2.70,2.58,2.67,3.47,3.56
0.63,0.98,3.03,3.09,-10.61,-9.73,5.10,5.15,2.62,2.65,2.53,2.62,3.46,3.54
0.63,0.94,2.99,3.04,-10.51,-9.71,5.01,5.05,2.57,2.60,2.48,2.57,3.45,3.52
0.62,0.91,2.95,3.00,-10.41,-9.68,4.93,4.96,2.52,2.56,2.44,2.51,3.44,3.50
0.61,0.87,2.92,2.95,-10.31,-9.66,4.84,4.87,2.48,2.51,2.39,2.46,3.42,3.48
0.59,0.83,2.88,2.91,-10.22,-9.63,4.76,4.78,2.44,2.47,2.35,2.42,3.41,3.45
0.57,0.79,2.84,2.87,-10.13,-9.59,4.68,4.70,2.40,2.42,2.30,2.37,3.39,3.43
0.55,0.74,2.81,2.83,-10.04,-9.56,4.60,4.62,2.36,2.38,2.26,2.32,3.38,3.41
0.53,0.70,2.77,2.79,-9.96,-9.52,4.52,4.54,2.32,2.35,2.22,2.28,3.36,3.39
0.50,0.66,2.74,2.76,-9.88,-9.48,4.45,4.47,2.29,2.31,2.18,2.24,3.35,3.37
0.47,0.62,2.71,2.72,-9.80,-9.43,4.38,4.40,2.25,2.27,2.14,2.20,3.33,3.35
0.43,0.57,2.68,2.69,-9.73,-9.38,4.31,4.33,2.22,2.24,2.11,2.16,3.31,3.33
0.39,0.53,2.64,2.66,-9.66,-9.33,4.25,4.26,2.19,2.21,2.08,2.13,3.30,3.31
0.35,0.48,2.61,2.62,-9.60,-9.28,4.19,4.20,2.16,2.18,2.04,2.09,3.28,3.29
0.30,0.43,2.58,2.59,-9.54,-9.22,4.13,4.14,2.13,2.15,2.01,2.06,3.26,3.27
0.26,0.39,2.55,2.57,-9.48,-9.16,4.07,4.09,2.11,2.13,1.98,2.03,3.24,3.26
0.20,0.34,2.53,2.54,-9.43,-9.10,4.02,4.04,2.08,2.10,1.95,2.01,3.22,3.24
0.15,0.29,2.50,2.51,-9.38,-9.03,3.97,3.99,2.06,2.08,1.93,1.98,3.20,3.22
0.09,0.24,2.47,2.49,-9.34,-8.96,3.92,3.94,2.04,2.06,1.90,1.96,3.18,3.21
0.03,0.19,2.44,2.47,-9.29,-8.89,3.88,3.90,2.02,2.04,1.88,1.94,3.16,3.19
-0.02,0.14,2.42,2.45,-9.25,-8.81,3.83,3.86,2.00,2.03,1.86,1.92,3.14,3.17
-0.09,0.10,2.39,2.43,-9.22,-8.73,3.79,3.82,1.98,2.01,1.84,1.90,3.12,3.16
-0.16,0.05,2.37,2.41,-9.18,-8.65,3.75,3.78,1.97,2.00,1.82,1.88,3.10,3.14
-0.22,0.00,2.34,2.39,-9.14,-8.56,3.72,3.75,1.95,1.98,1.80,1.86,3.08,3.13
-0.28,-0.04,2.32,2.37,-9.11,-8.48,3.68,3.72,1.94,1.97,1.78,1.85,3.06,3.11
-0.35,-0.09,2.30,2.35,-9.08,-8.39,3.65,3.69,1.93,1.96,1.76,1.84,3.04,3.10
-0.41,-0.13,2.28,2.34,-9.05,-8.30,3.62,3.66,1.92,1.95,1.75,1.83,3.02,3.08
-0.48,-0.17,2.25,2.32,-9.02,-8.20,3.59,3.64,1.90,1.94,1.73,1.81,3.00,3.07
-0.54,-0.21,2.23,2.31,-8.98,-8.10,3.56,3.61,1.89,1.93,1.72,1.80,2.98,3.06
-0.61,-0.24,2.21,2.29,-8.95,-8.01,3.53,3.59,1.88,1.92,1.71,1.79,2.96,3.04
-0.66,-0.28,2.19,2.28,-8.92,-7.91,3.51,3.57,1.87,1.91,1.69,1.79,2.94,3.03
-0.73,-0.31,2.17,2.27,-8.88,-7.80,3.48,3.55,1.87,1.91,1.68,1.78,2.92,3.01
-0.79,-0.34,2.15,2.25,-8.85,-7.70,3.46,3.53,1.86,1.90,1.67,1.77,2.89,3.00
-0.84,-0.37,2.13,2.24,-8.81,-7.59,3.43,3.51,1.85,1.89,1.66,1.76,2.87,2.99
-0.89,-0.40,2.11,2.23,-8.77,-7.48,3.41,3.49,1.84,1.89,1.65,1.75,2.85,2.97
-0.94,-0.42,2.09,2.21,-8.72,-7.37,3.38,3.47,1.83,1.88,1.64,1.75,2.83,2.96
-0.98,-0.44,2.07,2.20,-8.68,-7.26,3.36,3.45,1.82,1.87,1.63,1.74,2.81,2.94
-1.03,-0.46,2.05,2.19,-8.63,-7.15,3.33,3.42,1.81,1.86,1.61,1.73,2.78,2.92
-1.06,-0.47,2.03,2.17,-8.57,-7.04,3.31,3.40,1.80,1.86,1.60,1.72,2.76,2.91
-1.09,-0.48,2.01,2.16,-8.52,-6.93,3.28,3.38,1.79,1.85,1.59,1.72,2.74,2.89
-1.12,-0.49,1.99,2.14,-8.46,-6.81,3.26,3.36,1.78,1.84,1.58,1.71,2.72,2.87
